id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1218183426790121475,1218183426790121475,2020-01-17 22:48:56 CST,2020-01-17,22:48:56,+0800,108442080,aipcpandora,AIPC Pandora,,¿Quieres que tu hijo/a realice un voluntariado este verano? Marruecos es un destino lleno de magia. Infórmate en  https://t.co/mCNXvR8ql1 o contacta con María Casanova en vis@aipc-pandora.org o en el teléfono 91 550 26 28 (Ext nº1) #voluntariadointernacional #VIS2020 #VISMarruecos,es,[],['https://bit.ly/2TAiASK'],[],0,0,2,"['voluntariadointernacional', 'vis2020', 'vismarruecos']",[],https://twitter.com/AIPCPandora/status/1218183426790121475,False,,0,,,,,,,,[],,,,
1217466059382456326,1217466059382456326,2020-01-15 23:18:22 CST,2020-01-15,23:18:22,+0800,108442080,aipcpandora,AIPC Pandora,,"¿Quieres tener nuestro Catálogo de Verano Internacional Solidario 2020? Podrás consultar todos nuestros destinos, proyectos, precios, etc. En este enlace puedes descargártelo completamente GRATIS  https://t.co/V17r1mxs2F #VIS2020 #voluntariadojuvenil #voluntariadoadolescentes  https://t.co/twIvLdzuL2",es,[],['https://bit.ly/30nWpR1'],['https://pbs.twimg.com/media/EOVO7FMWoAArQcq.png'],0,0,0,"['vis2020', 'voluntariadojuvenil', 'voluntariadoadolescentes']",[],https://twitter.com/AIPCPandora/status/1217466059382456326,False,,1,https://pbs.twimg.com/media/EOVO7FMWoAArQcq.png,,,,,,,[],,,,
1216762267489964032,1216762267489964032,2020-01-14 00:41:45 CST,2020-01-14,00:41:45,+0800,108442080,aipcpandora,AIPC Pandora,,"@AnaMansergas periodista de la Cadena Ser ha escrito en el diario @valenciaplaza el artículo ""Los jóvenes de hoy, los líderes de mañana"", en el que habla de nuestro programa #VIS de #voluntariadojuvenil internacional. Gracias, Ana  https://t.co/xo9yD8SgiE #VIS2020 #globalpeople",es,"[{'screen_name': 'valenciaplaza', 'name': 'valencia plaza', 'id': '96214211'}]",['https://bit.ly/2uDn2FQ'],[],0,0,0,"['vis', 'voluntariadojuvenil', 'vis2020', 'globalpeople']",[],https://twitter.com/AIPCPandora/status/1216762267489964032,False,,0,,,,,,,,[],,,,
1216728214585868289,1216728214585868289,2020-01-13 22:26:26 CST,2020-01-13,22:26:26,+0800,108442080,aipcpandora,AIPC Pandora,,¿Quieres que tu hijo/a realice un voluntariado internacional este verano? Sudáfrica es un destino único por su diversidad. Infórmate en  https://t.co/WmDEpDHC0g o contacta con María Casanova en vis@aipc-pandora.org o en el tel 650 661 834 #voluntariadointernacional #VIS2020  https://t.co/6STGGD0taA,es,[],['https://bit.ly/380hGTr'],['https://pbs.twimg.com/media/EOKv2x6WAAMAelv.png'],0,0,0,"['voluntariadointernacional', 'vis2020']",[],https://twitter.com/AIPCPandora/status/1216728214585868289,False,,1,https://pbs.twimg.com/media/EOKv2x6WAAMAelv.png,,,,,,,[],,,,
1215583612877385733,1215583612877385733,2020-01-10 18:38:12 CST,2020-01-10,18:38:12,+0800,108442080,aipcpandora,AIPC Pandora,,"El próximo verano los participantes del programa #VIS en Kenia colaborarán con jóvenes locales plantando árboles en varias escuelas de la ciudad de Nakuru, donde desarrollaremos un programa de lucha contra el cambio climático #voluntariadojuvenil #VIS2020 #VISKenia #voluntariado  https://t.co/3EZidmlsYV",es,[],[],"['https://pbs.twimg.com/media/EN6e2RrX4AAvzat.jpg', 'https://pbs.twimg.com/media/EN6e2RrWkAARofv.jpg', 'https://pbs.twimg.com/media/EN6e2RpX4AE_h80.jpg']",0,0,0,"['vis', 'voluntariadojuvenil', 'vis2020', 'viskenia', 'voluntariado']",[],https://twitter.com/AIPCPandora/status/1215583612877385733,False,,1,https://pbs.twimg.com/media/EN6e2RrX4AAvzat.jpg,,,,,,,[],,,,
1214626408351313921,1214626408351313921,2020-01-08 03:14:37 CST,2020-01-08,03:14:37,+0800,702999329821188096,stepup4vitiligo,Global Vitiligo Foundation,,"The call for abstracts for posters/presentations at #VIS2020 is now open! The #Vitiligo International Symposium occurs on 12/4-6 in Bangalore, India. Categories include: Basic Science; Epidemiology; Surgery, + Therapy.  https://t.co/oi26KLFMI1 #vitiligo #research #dermresearch  https://t.co/SJB9wA3A5s",en,[],['https://bit.ly/2S7zLdS'],['https://pbs.twimg.com/media/ENs4Rq9XYAA5Ams.jpg'],0,1,2,"['vis2020', 'vitiligo', 'vitiligo', 'research', 'dermresearch']",[],https://twitter.com/StepUp4Vitiligo/status/1214626408351313921,False,,1,https://pbs.twimg.com/media/ENs4Rq9XYAA5Ams.jpg,,,,,,,[],,,,
1214589018236760064,1214589018236760064,2020-01-08 00:46:02 CST,2020-01-08,00:46:02,+0800,108442080,aipcpandora,AIPC Pandora,,Estamos visitando el proyecto de Gatanga Village (Kenia). Los participantes de nuestro programa #VeranoInternacionalSolidario2020 se integrarán en la vida y costumbres de este bonito pueblo africano y ayudarán a los agricultores locales en la recogida del té y café #VIS2020  https://t.co/6TFX5eLlop,es,[],[],"['https://pbs.twimg.com/media/ENsWRMVWwAEttHM.jpg', 'https://pbs.twimg.com/media/ENsWRMPWsAAJ4Rq.jpg', 'https://pbs.twimg.com/media/ENsWRMVW4AARYaK.jpg']",0,0,0,"['veranointernacionalsolidario2020', 'vis2020']",[],https://twitter.com/AIPCPandora/status/1214589018236760064,False,,1,https://pbs.twimg.com/media/ENsWRMVWwAEttHM.jpg,,,,,,,[],,,,
1209080283649265666,1209080283649265666,2019-12-23 19:56:17 CST,2019-12-23,19:56:17,+0800,108442080,aipcpandora,AIPC Pandora,,¿Tu hijo quiere hacer un voluntariado el próximo verano y tienes ciertos temores? Este post acude a tu rescate. Te lo queremos poner fácil y te hemos preparado un argumentario que puede ayudarte  https://t.co/loCOXQjkCD #voluntariadojuvenil #voluntariadoadolescentes #vis2020,es,[],['https://bit.ly/2ZelRIm'],[],0,0,0,"['voluntariadojuvenil', 'voluntariadoadolescentes', 'vis2020']",[],https://twitter.com/AIPCPandora/status/1209080283649265666,False,,0,,,,,,,,[],,,,
1207954137918443521,1207954137918443521,2019-12-20 17:21:23 CST,2019-12-20,17:21:23,+0800,108442080,aipcpandora,AIPC Pandora,,!!HOY SE ACABA EL PLAZO PARA EL DESCUENTO DE 200€ PARA VERANO INTERNACIONAL SOLIDARIO 2020!! 😍👍👏¡¡YA SÓLO QUEDAN 8 PLAZAS PARA APROVECHAR EL DESCUENTO!! 🏃‍♀️🏃‍♀️🏃‍♀️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️¡¡NO LO DEJES VOLAR!! 🦜VERANO INTERNACIONAL SOLIDARIO 2020 #VIS2020 #voluntariadojuvenil  https://t.co/A8nMgSgzlH,es,[],[],['https://pbs.twimg.com/media/EMOD4HJXkAA-XgJ.jpg'],0,0,0,"['vis2020', 'voluntariadojuvenil']",[],https://twitter.com/AIPCPandora/status/1207954137918443521,False,,1,https://pbs.twimg.com/media/EMOD4HJXkAA-XgJ.jpg,,,,,,,[],,,,
1207701853733081089,1207701853733081089,2019-12-20 00:38:54 CST,2019-12-20,00:38:54,+0800,108442080,aipcpandora,AIPC Pandora,,!!MAÑANA SE ACABA EL PLAZO PARA EL DESCUENTO DE 200€ PARA VERANO INTERNACIONAL SOLIDARIO 2020!! 😍👍👏¡¡YA SÓLO QUEDAN 8 PLAZAS PARA APROVECHAR EL DESCUENTO!! 🏃‍♀️🏃‍♀️🏃‍♀️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️¡¡NO LO DEJES VOLAR!! 🦜VERANO INTERNACIONAL SOLIDARIO 2020 #VIS2020 #voluntariadojuvenil  https://t.co/eK4mvManmL,es,[],[],['https://pbs.twimg.com/media/EMKebSpWoAA6sOL.jpg'],0,0,0,"['vis2020', 'voluntariadojuvenil']",[],https://twitter.com/AIPCPandora/status/1207701853733081089,False,,1,https://pbs.twimg.com/media/EMKebSpWoAA6sOL.jpg,,,,,,,[],,,,
1206661232268390400,1206661232268390400,2019-12-17 03:43:51 CST,2019-12-17,03:43:51,+0800,67880776,exvegas,Bruce Pencek,,"Preliminary program posted for 5th Veterans in Society Conference (St Louis, March 22-24, 2020).  Lots to engage with: research papers, films, public humanities.    https://t.co/dxOEPJhhny  #ViS2020",en,[],['https://www.veteranology.org/schedule'],[],0,3,4,['vis2020'],[],https://twitter.com/exvegas/status/1206661232268390400,False,,0,,,,,,,,[],,,,
1206451227338383360,1206451227338383360,2019-12-16 13:49:22 CST,2019-12-16,13:49:22,+0800,226996401,tony_pucci,VESPUCCI 🤴🏽🌍,,I’ll be the straw that broke the Camels back. #VIS2020,en,[],[],[],0,0,0,['vis2020'],[],https://twitter.com/Tony_Pucci/status/1206451227338383360,False,,0,,,,,,,,[],,,,
1206450720851005440,1206450720851005440,2019-12-16 13:47:21 CST,2019-12-16,13:47:21,+0800,226996401,tony_pucci,VESPUCCI 🤴🏽🌍,,It’s Early bird catch the early worm kinda year. #VIS2020,en,[],[],[],0,0,0,['vis2020'],[],https://twitter.com/Tony_Pucci/status/1206450720851005440,False,,0,,,,,,,,[],,,,
1205469195355463681,1205469195355463681,2019-12-13 20:47:07 CST,2019-12-13,20:47:07,+0800,108442080,aipcpandora,AIPC Pandora,,!!DESCUENTO 200€!! 😍👍👏¡¡SE ACABA EL PLAZO EL PRÓXIMO DÍA 20 Y YA SÓLO QUEDAN 8 PLAZAS PARA APROVECHAR EL DESCUENTO!! 🏃‍♀️🏃‍♀️🏃‍♀️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️¡¡NO LO DEJES VOLAR!! 🦜VERANO INTERNACIONAL SOLIDARIO 2020 #VIS2020  https://t.co/2nedxkzz36,es,[],[],['https://pbs.twimg.com/media/ELqv1TdWwAEQmDG.jpg'],0,0,0,['vis2020'],[],https://twitter.com/AIPCPandora/status/1205469195355463681,False,,1,https://pbs.twimg.com/media/ELqv1TdWwAEQmDG.jpg,,,,,,,[],,,,
1205460269436211200,1205460269436211200,2019-12-13 20:11:39 CST,2019-12-13,20:11:39,+0800,108442080,aipcpandora,AIPC Pandora,,Hoy estamos en la Cumbre del Clima #COP25. Con nuestros programas educativos internacionales en sólo tres semanas los jóvenes aprenden competencias para actuar por el clima y los grandes retos globales #VIS2020 #VeranoInternacionalSolidario2020 #voluntariadojuvenilinternacional  https://t.co/ETNxJxO3QS,es,[],[],"['https://pbs.twimg.com/media/ELqnuDFXUAEZbfS.jpg', 'https://pbs.twimg.com/media/ELqnuDHXkAUz1H9.jpg', 'https://pbs.twimg.com/media/ELqnuDJXYAAEszL.jpg']",0,0,0,"['cop25', 'vis2020', 'veranointernacionalsolidario2020', 'voluntariadojuvenilinternacional']",[],https://twitter.com/AIPCPandora/status/1205460269436211200,False,,1,https://pbs.twimg.com/media/ELqnuDFXUAEZbfS.jpg,,,,,,,[],,,,
1202602859742793739,1202602859742793739,2019-12-05 22:57:19 CST,2019-12-05,22:57:19,+0800,108442080,aipcpandora,AIPC Pandora,,"Numerosos estudios demuestran que después de un #voluntariadojuvenilinternacional los jóvenes respetan más a sus semejantes, aprenden a valorar la diversidad cultural, se vuelven más tolerantes, más responsables y más comprometidos  https://t.co/DXYkZnwQt3 #VIS2020",es,[],['https://bit.ly/2LqXVeY'],[],0,0,1,"['voluntariadojuvenilinternacional', 'vis2020']",[],https://twitter.com/AIPCPandora/status/1202602859742793739,False,,0,,,,,,,,[],,,,
1202277044043886592,1202277044043886592,2019-12-05 01:22:39 CST,2019-12-05,01:22:39,+0800,108442080,aipcpandora,AIPC Pandora,,¿Quieres descargarte nuestro catálogo de VERANO INTERNACIONAL SOLIDARIO 2020? En sus 32 páginas encontrarás todo lo que necesitas saber sobre nuestro programa de voluntariado internacional para el próximo verano: Haz click en  https://t.co/7cNDzrszOq #VIS2020 #voluntariadoverano  https://t.co/vv8O2WKUX9,es,[],['https://bit.ly/2RfB5Lc'],['https://pbs.twimg.com/media/EK9Yl7TX0AAcPu8.jpg'],0,0,1,"['vis2020', 'voluntariadoverano']",[],https://twitter.com/AIPCPandora/status/1202277044043886592,False,,1,https://pbs.twimg.com/media/EK9Yl7TX0AAcPu8.jpg,,,,,,,[],,,,
1200385350675369985,1200385350675369985,2019-11-29 20:05:44 CST,2019-11-29,20:05:44,+0800,108442080,aipcpandora,AIPC Pandora,,"🌏 #VIS2020. ¿Quieres que tu hijo/a participe el próximo verano en un programa de voluntariado internacional? DESCUENTO DE 200€ 👉María Casanova, nuestra Directora de Programas Outbound en vis@aipc-pandora.org o llama al 91 550 26 28 (Ext nº1)  https://t.co/CtznNvPewB",es,[],['https://bit.ly/2R1m53p'],[],0,0,0,['vis2020'],[],https://twitter.com/AIPCPandora/status/1200385350675369985,False,,0,,,,,,,,[],,,,
1199363376599781376,1199363376599781376,2019-11-27 00:24:46 CST,2019-11-27,00:24:46,+0800,108442080,aipcpandora,AIPC Pandora,,📣 VERANO INTERNACIONAL SOLIDARIO 2020 ✏️ ABIERTO PLAZO INSCRIPCIÓN 👉 https://t.co/IOA7bGXBRy  🌏 3 Continentes | 9 Países | 11 Proyectos Voluntariado Internacional  #VeranoInternacionalSolidario #VoluntariadoInternacional #VIS2020 #voluntariadoadolescentes #voluntariadojuvenil  https://t.co/jj34hsweY7,es,[],['https://bit.ly/2pXAnqM'],['https://pbs.twimg.com/media/EKT-oYsX0AAFJ8p.jpg'],0,0,0,"['veranointernacionalsolidario', 'voluntariadointernacional', 'vis2020', 'voluntariadoadolescentes', 'voluntariadojuvenil']",[],https://twitter.com/AIPCPandora/status/1199363376599781376,False,,1,https://pbs.twimg.com/media/EKT-oYsX0AAFJ8p.jpg,,,,,,,[],,,,
1194448911852654593,1194448911852654593,2019-11-13 10:56:27 CST,2019-11-13,10:56:27,+0800,702999329821188096,stepup4vitiligo,Global Vitiligo Foundation,,"Mark your calendars for the #VitiligoInternationalSymposium in New Delhi on Dec 4-6, ’20. Call opens up on Jan.2020 for posters and/or presentation abstracts.  https://t.co/SNh2ZW19Lq #vitiligo #dermatologist #dermatology #vitiligoresearch #pigmentation #stepup4vitiligo  #VIS2020  https://t.co/ODrltpdirl",en,[],['http://vis2020.org'],['https://pbs.twimg.com/media/EJOI85jUcAA8vGc.jpg'],0,2,1,"['vitiligointernationalsymposium', 'vitiligo', 'dermatologist', 'dermatology', 'vitiligoresearch', 'pigmentation', 'stepup4vitiligo', 'vis2020']",[],https://twitter.com/StepUp4Vitiligo/status/1194448911852654593,False,,1,https://pbs.twimg.com/media/EJOI85jUcAA8vGc.jpg,,,,,,,[],,,,
1181297047737180160,1181297047737180160,2019-10-08 03:55:38 CST,2019-10-08,03:55:38,+0800,67880776,exvegas,Bruce Pencek,,"Deadline for submitting proposals to the 5th Veterans in Society Conference, ""Veteran Identity, Advocacy, &amp; Representation,"" is only a month away.  The CFP for #VIS2020 is posted in various places, but if you also want info on other VIS work, see  https://t.co/wopFAPaHuu",en,[],['https://www.veteransinsociety.org/vis-2020-in-st-louis'],[],0,0,1,['vis2020'],[],https://twitter.com/exvegas/status/1181297047737180160,False,,0,,,,,,,,[],,,,
1151158412958470144,1151158412958470144,2019-07-16 23:55:27 CST,2019-07-16,23:55:27,+0800,2161066207,umslvetstudies,UMSL VeteransStudies,,"Paper &amp; panel submissions are starting to arrive for the Veterans in Society Conference-Mar, 2020 in St. Louis. We are still accepting submissions for review. Please submit your idea or research. Our just join us at this great little conference.  https://t.co/34pM2raZVb  #vis2020",en,[],['https://www.veteranology.org/conference-call'],[],0,6,7,['vis2020'],[],https://twitter.com/UMSLVetStudies/status/1151158412958470144,False,,0,,,,,,,,[],,,,
1145452083090530304,1145452083090530304,2019-07-01 06:00:32 CST,2019-07-01,06:00:32,+0800,63981648,ivansaroop,IvanSaroop,,Get a broke man 2019. #2019Broken #Vis2020,en,[],[],[],0,0,1,"['2019broken', 'vis2020']",[],https://twitter.com/IvanSaroop/status/1145452083090530304,False,,0,,,,,,,,[],,,,
1136673421188829184,1136673421188829184,2019-06-07 00:37:16 CST,2019-06-07,00:37:16,+0800,67880776,exvegas,Bruce Pencek,,"Window has opened to propose papers for 5th Veterans in Society Conference, ""Veteran Identity, Advocacy, and Representation.”  See the CFP at &lt; https://t.co/tOITZXCKiD&gt;.  Proposals will be accepted through 4 Nov and peer reviewed. #VIS2020 will be in St Louis, 22-24 March 2020.",en,[],['https://www.veteranology.org/conference-call'],[],0,2,4,['vis2020'],[],https://twitter.com/exvegas/status/1136673421188829184,False,,0,,,,,,,,[],,,,
1119767704993501184,1111638912290701312,2019-04-21 08:59:59 CST,2019-04-21,08:59:59,+0800,67880776,exvegas,Bruce Pencek,,"@UMSLVetStudies @umsl Like the previous conferences in Roanoke, #VIS2020 encourages all manner of scholarship around the core questions -- What does it mean to be a veteran?  Who counts as a veteran? -- in any era, any country, war or peace.",en,[],[],[],0,0,0,['vis2020'],[],https://twitter.com/exvegas/status/1119767704993501184,False,,0,,,,,,,,"[{'screen_name': 'UMSLVetStudies', 'name': 'UMSL VeteransStudies', 'id': '2161066207'}, {'screen_name': 'umsl', 'name': 'UMSL', 'id': '92316446'}]",,,,
1119766261993492481,1119766261993492481,2019-04-21 08:54:15 CST,2019-04-21,08:54:15,+0800,67880776,exvegas,Bruce Pencek,,"#VIS2020, like the previous VIS conferences, encourages interdisciplinary, international scholarship (including creative arts along with social sciences and humanities) about veteran-societal interactions of any era, any country.  Proposals due 4 Nov 2019.",en,[],[],[],0,1,2,['vis2020'],[],https://twitter.com/exvegas/status/1119766261993492481,False,https://twitter.com/UMSLVetStudies/status/1111638912290701312,0,,,,,,,,[],,,,
299316944409088001,299316944409088001,2013-02-07 08:41:35 CST,2013-02-07,08:41:35,+0800,22544358,oaklandchamber,Oakland Chamber,,"Building A Strong Economy: A Vision for 2020 Event A Major Success! #Vis2020 more pics, share your takeaways.  http://t.co/KsNhRSDY",en,[],['http://conta.cc/11Y05m4'],[],0,1,0,['vis2020'],[],https://twitter.com/OaklandChamber/status/299316944409088001,False,,0,,,,,,,,[],,,,
299251497181511680,299251497181511680,2013-02-07 04:21:31 CST,2013-02-07,04:21:31,+0800,718517581,arcsineoakland,Arcsine,,The short term plan is clear and we have all enjoyed playing our part -Time to look at the long view @OaklandChamber @visitoakland #Vis2020,en,"[{'screen_name': 'oaklandchamber', 'name': 'oakland chamber', 'id': '22544358'}, {'screen_name': 'visitoakland', 'name': 'oakland, california', 'id': '24057743'}]",[],[],0,0,0,['vis2020'],[],https://twitter.com/ArcsineOakland/status/299251497181511680,False,,0,,,,,,,,[],,,,
299240911903264768,299240911903264768,2013-02-07 03:39:27 CST,2013-02-07,03:39:27,+0800,22544358,oaklandchamber,Oakland Chamber,,"Packed house at Building A Strong Economy: A Vision for 2020 #Vis2020, stay tuned for more information as soon as...  http://t.co/yEXSvhE0",en,[],['http://fb.me/K3RKTAO2'],[],0,1,0,['vis2020'],[],https://twitter.com/OaklandChamber/status/299240911903264768,False,,0,,,,,,,,[],,,,
296683406266359808,296683406266359808,2013-01-31 02:16:50 CST,2013-01-31,02:16:50,+0800,22544358,oaklandchamber,Oakland Chamber,,KEEPING THE MEMORY ALIVE! #rememberthemmonument #Vis2020  http://t.co/srw61m7p,en,[],['http://conta.cc/WQO3JP'],[],0,0,0,"['rememberthemmonument', 'vis2020']",[],https://twitter.com/OaklandChamber/status/296683406266359808,False,,0,,,,,,,,[],,,,
296453069913346049,296453069913346049,2013-01-30 11:01:34 CST,2013-01-30,11:01:34,+0800,22544358,oaklandchamber,Oakland Chamber,,Last Call! Building A Strong Economy: A Vision for 2020 is Next Week on February 6th #Vis2020  http://t.co/K1IsUkAj,en,[],['http://conta.cc/T7R8XX'],[],0,0,0,['vis2020'],[],https://twitter.com/OaklandChamber/status/296453069913346049,False,,0,,,,,,,,[],,,,
293874833731768321,293874833731768321,2013-01-23 08:16:34 CST,2013-01-23,08:16:34,+0800,22544358,oaklandchamber,Oakland Chamber,,A public safety plan for Oakland in our latest e-newsletter.  Plus register today for #Vis2020.  http://t.co/qsRbuvLw,en,[],['http://conta.cc/URHpDo'],[],0,0,0,['vis2020'],[],https://twitter.com/OaklandChamber/status/293874833731768321,False,,0,,,,,,,,[],,,,
2196654251,2196654251,2009-06-17 03:45:27 CST,2009-06-17,03:45:27,+0800,46870447,dave_hewitson,Real Dave Hewitson,,#vis2020 Bluffer's Guide ace - thought Zaider Hafar was pretty cool . . . :-),en,[],[],[],0,0,0,['vis2020'],[],https://twitter.com/Dave_Hewitson/status/2196654251,False,,0,,,,,,,,[],,,,
